不同寻常,主导,伤心,值得信赖,典型种族人,厌恶,吸引力,女性化,威胁,娃娃脸,害怕,快乐,惊讶,生气,男性化
-0.0150289991870522,-0.0028775769751518,-0.0126122729852795,-0.0101963467895984,0.011978113092482,3.6812405596720055e-05,-0.0179513990879058,-0.0061622774228453,0.024417420849204,-0.005169307347387,-0.0005613816902041,-0.0087564811110496,0.0173709373921155,-0.0167779102921485,0.0098175955936312
-0.0177661906927824,-0.0032681245356798,-0.0112546300515532,-0.0081038558855652,0.0142791392281651,0.004620112478733,-0.0131308250129222,-0.0031964166555553,0.0241306684911251,-0.0011991737410426,0.0007519864593632,0.0003513428673613,0.0154379392042756,-0.0108523862436413,0.0033387991134077
-0.0125775188207626,-0.0079284673556685,-0.0072103193961083,-0.0056977597996592,0.0168614145368337,0.0038591551128774,-0.015124094672501,-0.0032440954819321,0.0245707519352436,-0.0027135983109474,0.001852452638559,0.0058483663015067,0.010257713496685,-0.0073631233535707,0.003705431940034
-0.007636547088623,-0.0153448842465877,0.0045587955974042,-0.0074636451900005,0.0193476174026727,0.0045381831005215,-0.0175390392541885,-0.0011713182320818,0.0253366027027368,-0.0030466015450656,-0.0017985136946663,0.0058092861436307,0.0086159380152821,-0.0067798071540892,0.0033705467358231
-0.0079069742932915,-0.0212233457714319,0.0095495674759149,-0.0083306469023227,0.0166237596422433,0.0098731238394975,-0.0145686473697423,0.0010647474555298,0.0212263129651546,-0.0039008064195513,-0.0038860687054693,0.0058621005155146,0.0082356939092278,-0.0055093141272664,-0.0030329569708555
-0.0016894815489649,-0.0218529477715492,0.0076522431336343,-0.0092603210359811,0.0096561480313539,0.0078516835346817,-0.0147573556751012,0.0008717990713194,0.0182749424129724,-0.0067565022036433,-0.0033042596187442,0.0044910511933267,0.0095427669584751,-0.0083670811727643,-0.0025407469365745
0.0006605189992114,-0.0231283865869045,0.0088437097147107,-0.0071621020324528,0.0038926703855395,0.0092760054394602,-0.0068602878600358,0.0004957172786816,0.0179933216422796,-0.0076797902584075,-0.0083740856498479,0.0053104269318282,0.0104747423902153,-0.0026800816413015,-0.0053479867056012
0.0013256256934255,-0.025818733498454,0.0095193795859813,-0.0071967556141316,0.0066764922812581,0.0073408149182796,-0.0050819790922105,-0.0017721904441714,0.0167213920503854,-0.0086107635870575,-0.0104264188557863,0.0051658037118613,0.0087894815951585,0.001746810041368,-0.0037983919028192
0.0020568070467561,-0.0228268466889858,0.0113796452060341,-0.0116134714335203,0.0028875917196273,0.0103897014632821,-0.0063957911916077,-0.0016435921424999,0.0184437222778797,-0.006848759483546,-0.0107809957116842,0.0059876195155084,0.0114349285140633,-0.0008127749897539,-0.0025646109133958
0.0073649170808494,-0.0211083572357893,0.0114002907648682,-0.0123160388320684,0.0023729195818305,0.0089421821758151,-0.0076626245863735,-0.0019070756388828,0.0189863443374633,-0.0074850828386843,-0.0069688083603978,0.0064449654892086,0.0081977201625704,8.455547504127026e-05,-0.0045783333480358
0.0085639236494898,-0.0165997501462698,0.0090095894411206,-0.0110068069770932,0.0053609386086463,0.0045981374569237,-0.0079028606414794,-0.0052539315074682,0.017738539725542,-0.0022307562176138,-0.0067210551351308,0.005751131568104,0.0045495140366256,-0.0003871619992423,-0.0060898982919752
0.0035787171218544,-0.0137467160820961,0.0101373279467225,-0.0124593218788504,0.0017470695311203,0.0084996055811643,-0.0046133990399539,-0.0019405364291742,0.0187870990484952,0.0015903298044577,-0.0128088379278779,0.0053891083225607,0.0070908912457525,-0.01073544844985,-0.0080278981477022
0.001644161529839,-0.0189668238162994,0.008270519785583,-0.0111649157479405,-0.000531951081939,0.0127275409176945,-0.0005604944890365,0.003092277329415,0.0184491984546184,-0.0043355361558496,-0.014752366580069,0.0063664726912975,0.0087235188111662,-0.0140734314918518,-0.0088093494996428
-0.0035887737758457,-0.0182200279086828,0.0122522972524166,-0.0096964463591575,0.0020475818309932,0.0128573263064026,-0.0011715745786204,0.007485931739211,0.0160947050899267,-0.0029699357692152,-0.0146259823814034,0.0084619289264082,0.0067334845662117,-0.0122601259499788,-0.0073349839076399
-0.0057157836854457,-0.0176610667258501,0.0090593062341213,-0.0102987429127097,0.0020932131446897,0.0100234188139438,-0.0018515693955123,6.787086022086442e-05,0.0125508354976773,-0.0031901912298053,-0.0164607428014278,0.0050564939156174,0.0054981815628707,-0.0094179799780249,-0.0026712308172136
-0.007058058399707,-0.012803548015654,0.0053832810372114,-0.0098446197807788,0.0018281424418091,0.0018563391640782,0.003197465557605,-0.0036377185024321,0.010715939104557,-0.0034544237423688,-0.012590005993843,-0.0007097064517438,0.0068203671835362,-0.0069277216680347,-0.0040451446548104
-0.0087402053177356,-0.0071934354491531,0.0046086884103715,-0.0106303254142403,0.0024242193903774,0.0006896128179505,0.0033856015652418,-0.0020930608734488,0.0115226600319147,0.0001032210202538,-0.0112195294350385,-0.0036740631330758,0.0076221297495067,-0.0053141312673687,-0.0106271440163254
-0.00862009357661,-0.0049422672018408,0.003185880370438,-0.0122375879436731,-0.0002346507098991,0.00210338877514,-0.0032230471260845,-0.0049289101734757,0.012531497515738,0.0024467899929732,-0.0195043236017227,-0.0082358550280332,0.004627866204828,-0.0069648125208914,-0.0118092847988009
-0.0117976795881986,-0.0030357942450791,-0.0003700771194417,-0.0142654422670602,-0.0038503531832247,0.0003353859356138,-0.0023768430110067,-0.0068444870412349,0.0099025247618556,0.0012237041955813,-0.0237782653421163,-0.0125028984621167,0.0008868586737662,-0.0084108337759971,-0.0128840124234557
-0.0179608650505542,0.0018720183288678,0.0004923301166854,-0.0132792815566062,-0.0036189977545291,-0.0012971882242709,7.292968075489625e-05,-0.0046864286996424,0.0085927806794643,0.0023945621214807,-0.0229337234050035,-0.0131930969655513,-3.2609790650894865e-05,-0.0107930889353156,-0.0140914535149931
-0.0142164528369903,-0.0017833660822361,0.0055635687895119,-0.0241772662848234,-0.0039165001362562,-0.0036249076947569,-0.0072507383301854,-0.009305297397077,0.0172498431056737,-0.0058649331331253,-0.0280375946313142,-0.0114260455593466,0.0001215416195918,-0.0102237612009048,-0.0135012147948145
-0.0165357366204261,-0.0026929597370326,0.0095258196815848,-0.0258484501391649,-0.0029716168064624,-0.0058038299903273,-0.004807888995856,-0.0099019678309559,0.0137493526563048,-0.0071882782503962,-0.0331651419401168,-0.0134357921779155,-0.0012287233257666,-0.0160844009369611,-0.0167435146868228
-0.0145945129916071,0.0005252685514278,0.0048780171200633,-0.0230527091771364,-0.0027381186373531,-0.0047090668231248,-0.0035982572007924,-0.0073899519629776,0.0083713857457041,-0.0058792782947421,-0.0305634886026382,-0.012826788239181,-0.0004368427325971,-0.0183788444846868,-0.0179835744202137
-0.0121550764888525,0.0038267809431999,0.0017227301141247,-0.0195748135447502,-0.0021630143746733,-0.0065651349723339,-0.0022760184947401,-0.0069515570066869,0.0076912799850106,-0.0071414811536669,-0.0298114512115716,-0.0125086214393377,-0.0030769964214414,-0.0212664455175399,-0.018999995663762
-0.0156456958502531,0.0018545737257227,0.0036019766703248,-0.0216541979461908,-0.000901818042621,-0.011282960884273,0.0022172930184751,-0.007258805911988,0.0086114984005689,-0.0065975156612694,-0.0324914380908012,-0.0138099510222673,-0.0076624802313745,-0.0252502504736185,-0.0204856134951114
-0.0167442802339792,0.0001752347307046,0.0026176434475928,-0.0228699501603841,-0.0029965199064463,-0.0098821679130196,0.0026118429377675,-0.0018620173214003,0.0077064731158316,-0.0030745214316993,-0.0296202525496482,-0.0128770330920815,-0.0077241826802492,-0.024651002138853,-0.019179318100214
-0.0141381379216909,-0.0009716958156786,0.004386899061501,-0.0201188046485185,-0.0050813858397305,-0.0061584268696606,0.0007860969635657,-2.3885027985670604e-05,0.0102368835359811,-0.0035553446505218,-0.0252545475959777,-0.0104364333674311,-0.0086877159774303,-0.0218870304524898,-0.018027001991868
-0.0150955347344279,0.0016288012266159,0.007328235078603,-0.0224342215806245,-0.0090338215231895,-0.0081851119175553,0.0040068058297038,-0.0012813311768695,0.0105178263038396,-0.0042487024329602,-0.0262305904179811,-0.0137306516990065,-0.0116253877058625,-0.0177511926740407,-0.0218111239373683
-0.0166557393968105,-0.0025812268722802,0.0145379528403282,-0.0217542555183172,-0.0106166275218129,-0.011877435259521,0.0029152333736419,-0.0046101557090878,0.0117355901747941,-0.0031861800234764,-0.0282223895192146,-0.0143686849623918,-0.0161304306238889,-0.0170365050435066,-0.0251386575400829
-0.0163604672998189,-0.006993634160608,0.0139495860785245,-0.0157995037734508,-0.0095125129446387,-0.0170754007995128,0.0034385160543024,-0.0062478226609528,0.012790816836059,-0.0018434707308188,-0.0280677769333124,-0.0140752820298075,-0.0181759633123874,-0.0115515617653727,-0.0234527122229337
-0.0160895716398954,-0.0086782360449433,0.0101319281384348,-0.0152743952348828,-0.0087443105876445,-0.0170025620609521,0.006660814397037,-0.0036020381376147,0.0124966409057378,-0.000807782751508,-0.0275243259966373,-0.0128746936097741,-0.0156567730009555,-0.0110459756106138,-0.0214338656514883
-0.0174801871180534,-0.0123264109715819,0.0159390792250633,-0.0170138776302337,-0.0102991918101906,-0.0127717517316341,0.0054206931963562,-0.0039282464422285,0.0115969516336917,0.0001279214193345,-0.0246194452047348,-0.006383741274476,-0.0121482256799936,-0.0123081179335713,-0.0236701499670743
-0.0150727620348334,-0.0140062989667057,0.0218914356082677,-0.0128656886518001,-0.0089747654274106,-0.0091832894831895,0.0040479060262441,-0.0039433222264051,0.0114024756476283,-0.0006897161365486,-0.0194441545754671,-0.0020108751486986,-0.0099359294399619,-0.0051157833077013,-0.0269423797726631
-0.0090091247111558,-0.011369677260518,0.0236602965742349,-0.0117189707234501,-0.0057162260636687,-0.0086726387962698,0.0061254855245351,-0.0039332802407443,0.0122754452750086,-0.0032504766713827,-0.0161106586456298,-0.0024324543774127,-0.0088548390194773,-0.0002557447005528,-0.0295760575681924
-0.0067602638155221,-0.0217795595526695,0.0264345444738864,-0.010762957856059,0.0007168598240241,-0.0092745264992117,0.0092683089897036,-0.0049264915287494,0.0113000497221946,0.0019892218988388,-0.0156950578093528,-0.0014179723802953,-0.0099037056788802,-0.0006316967774182,-0.033657107502222
-0.0036512340884655,-0.013635073788464,0.0234195776283741,-0.0057269758544862,0.0003645663964562,-0.0087805660441517,0.0099068190902471,-0.0022758583072572,0.0096787009388208,0.0014963904395699,-0.0129689760506153,-0.000867003458552,-0.0132158948108553,-0.0036439439281821,-0.0364130772650241
0.0038618836551904,-0.0098473625257611,0.0219478271901607,-0.0107059245929121,0.0005964844604022,-0.005338433664292,0.0076967692002654,-0.0008473590714856,0.0073181930929422,-0.000847588351462,-0.0073053152300417,-0.0027760351076722,-0.0151399970054626,-0.0052937846630811,-0.0329627245664596
0.0088862786069512,-0.0106189781799912,0.0224503595381975,-0.0109916822984814,-0.0004222787974867,-0.0056163095869123,0.0085779083892703,-0.0012860272545367,0.0076657775789499,0.0004663024155888,-0.0044317888095974,-0.0025545635726302,-0.0135292457416653,-0.0027881285641342,-0.0285137183964252
0.0104282945394515,-0.007485412992537,0.0197781417518854,-0.005947240628302,-0.0032706300262361,-0.0079194987192749,0.0110676744952797,-0.0007395975408144,0.0092615457251667,0.0041760136373341,-0.0001693729718681,-0.0001111708916141,-0.0166570339351892,-0.0042194086126983,-0.0276638176292181
0.0144368754699826,-0.0074648181907832,0.0159451831132173,-0.0083413273096084,-0.0012301246169954,-0.0049310578033328,0.0110877230763435,-0.0034149130806326,0.0107441516593098,0.0044428654946386,0.0044075194746255,0.0009043155005201,-0.0173415448516607,-0.0040416629053652,-0.0261931922286748
0.0158498026430606,-0.0110542718321084,0.0154363792389631,-0.0109480274841189,0.0008206688216887,-0.0039376798085868,0.0108314882963895,-0.0068581369705498,0.0130341984331607,0.0028913952410221,0.0044172573834657,0.0039274096488952,-0.0106781730428338,0.0018652884755283,-0.0222367867827415
0.0154889775440096,-0.0081862220540642,0.00725032761693,-0.0103570902720093,-0.0021252834703773,0.0003450531512498,0.0142879514023661,-0.0047802431508898,0.0163060594350099,-0.0026204329915344,0.0085698757320642,0.0040674745105206,-0.0159341227263212,0.003025303594768,-0.0200335402041673
0.0164688155055046,-0.0091018341481685,0.001656817854382,-0.0100065553560853,-0.0059997038915753,4.6844630560372025e-05,0.0156563762575387,-0.0066843233071267,0.0203213971108198,-0.0003668933350127,0.0077804015018045,0.0028717960231006,-0.0087656108662486,0.0039722472429275,-0.015693450346589
0.0149775994941592,-0.0078909154981374,-0.006678988225758,-0.0114804366603493,-0.0079269204288721,0.0004241153365001,0.0133134201169013,-0.0079414881765842,0.0216895341873168,0.0001038499831338,0.0081574292853474,-0.0058178720064461,-0.0003174239245709,0.0039678299799561,-0.0125216338783502
0.0089719612151384,-0.0057188821956515,-0.0090320371091365,-0.0124957850202918,-0.0038548514712601,0.001293254434131,0.0124907111749053,-0.0117286089807748,0.0213404390960931,0.0028897679876536,0.0064185010269284,-0.0061723482795059,-0.0035869753919541,0.0060148620977997,-0.0104990042746067
0.0053754705004394,-0.0050949328579008,-0.0028740793932229,-0.0146015947684645,-0.0044801156036555,-0.0025067585520446,0.0113833900541067,-0.0177116636186838,0.0255123917013406,0.0075458246283233,0.0029212632216513,-0.0076275928877294,-0.0020456972997635,0.0058645992539823,-0.0081986607983708
0.0033450324553996,-0.0030750115402042,-0.0057470947504043,-0.0176729038357734,-0.0082340398803353,-0.0026222632732242,0.013459762558341,-0.0198091063648462,0.0257829185575246,0.0053819548338651,0.0021640339400619,-0.0151225430890917,0.0040978668257594,0.0051797139458358,-0.0084528876468539
0.0011634508846327,-0.0002383862592978,-0.0154755609109997,-0.0178838856518268,-0.0048618190921843,0.0007204837165772,0.018511900678277,-0.018048956990242,0.0208887942135334,0.0040739635005593,0.001971352379769,-0.015819089487195,0.0034295103978365,0.0062944940291345,-0.0100291017442941
0.0048165875487029,-0.0096792550757527,-0.0235104374587535,-0.0225570127367973,-0.0024107093922793,-0.006924987770617,0.0096806548535823,-0.0164307057857513,0.016891848295927,0.0008323634974658,0.0070266402326524,-0.0176353976130485,0.0020408586133271,-0.0036665922962129,0.0061702979728579
0.0105277532711625,-0.0080395340919494,-0.0208565611392259,-0.021861495450139,-0.0029654128011316,-0.0067928843200206,0.0111964885145425,-0.0150232752785086,0.0164557974785566,-0.0018104696646332,0.005340242292732,-0.0121495444327592,0.0030129475053399,-0.0053698779083788,0.0046795113012194
0.0066729155369102,-0.0067643909715116,-0.018900217488408,-0.0171694979071617,-0.0039405226707458,-0.007598943542689,0.0125737823545932,-0.0106162698939442,0.0177781209349632,-0.0073800361715257,0.00454295380041,-0.0064942426979541,0.0063150622881948,-0.0056981849484145,0.0033397190272808
0.0063887545838952,-0.0076286350376904,-0.0126885641366243,-0.0130103649571537,-0.0024688651319593,-0.0029592826031148,0.0117219649255275,-0.0117961354553699,0.0140800271183252,-0.0102505618706345,0.0076007437892258,-0.0089577576145529,0.004389826208353,-0.0055366451852023,0.0035282236058264
0.0108460467308759,-0.0094870347529649,-0.007725675124675,-0.0127274487167596,-0.0020483289845287,8.914473437471315e-05,0.0107570765540003,-0.0146131580695509,0.0101932175457477,-0.0063825934194028,0.0109890410676598,-0.0099637620151042,0.0060164472088217,-0.0114789651706814,0.0040650432929396
0.0090030264109373,-0.0103423260152339,-0.0057827578857541,-0.0116733312606811,0.0001172093834611,-0.0034046410582959,0.0080841686576604,-0.0107395546510815,0.0101215625181794,-0.005629563704133,0.010285222902894,-0.0044903000816702,0.0082709984853863,-0.0160540621727705,0.0042576901614665
0.0054699378088116,-0.0113614574074745,-0.0041350205428898,-0.0074785724282264,0.0051870364695787,-0.0003657302586361,0.0011356308823451,-0.0095756147056818,0.0094404807314276,-0.0059398072771728,0.0098679419606924,-0.0018409240292385,0.0034753906074911,-0.0148095404729247,0.0021634513977915
0.0042139813303947,-0.0144686084240674,-0.0031968976836651,-0.0072945328429341,0.0095446687191724,0.0057962858118116,-0.0001747681817505,-0.0067207184620201,0.0099100954830646,-0.0018284310353919,0.0100782383233308,-0.0003485091438051,0.000534089631401,-0.0162886641919612,-0.0030048552434891
0.0070438445545732,-0.013079646974802,-0.0127173019573092,-0.0021452929358929,0.0058655440807342,0.0101074064150452,-0.0047510978765785,-0.0070448229089379,0.0142941446974873,-0.0021563109476119,0.0154406866058707,0.0027925560716539,-0.0002645365020725,-0.0147971715778112,-0.0057788607664406
